Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
623.0,32524900.0,62163.2890625,52206.90234375,99.7805633544922,MeanCorpuscularHemoglobin_Avg,291,291,all,CommonBloodTest
457.0,44684428.0,79147.0078125,97777.7421875,173.18820190429688,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
319.0,11442586.0,73046.3046875,35870.17578125,228.9852752685547,ThyroidStimulatingHormone_Avg,291,291,all,ThyroidFunction
624.0,55898088.0,65369.0625,89580.265625,104.75811004638672,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
409.0,13556601.0,51021.890625,33145.72265625,124.7479019165039,ImmunoglobulinE_Avg,291,291,all,Immunity
314.0,6453579.5,33876.71875,20552.80078125,107.88764190673828,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
245.0,14379393.0,27274.568359375,58691.3984375,111.32476806640624,EosinophilsPercentage_Avg_div_FirstVisitAge,291,291,all,DerivativeVariables
366.0,17365702.0,54612.140625,47447.2734375,149.2135009765625,RedCellDistributionWidthCV_Avg,291,291,all,CommonBloodTest
85.0,12263268.0,35705.703125,144273.734375,420.0671081542969,EggWhite_Avg,291,291,all,SpecificIgE
265.0,3897772.25,43884.92578125,14708.57421875,165.60350036621094,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
60.0,8527133.0,38310.18359375,142118.890625,638.5030517578125,DogDander_Avg,291,291,all,SpecificIgE
311.0,19065538.0,54839.7578125,61303.98046875,176.33363342285156,Hematocrit_Max,291,291,all,CommonBloodTest
288.0,6939367.0,43878.98046875,24095.0234375,152.35757446289062,FirstVisitAge_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
289.0,17326226.0,35366.78125,59952.33984375,122.37640380859376,LymphocytesPercentage_Max,291,291,all,CommonBloodTest
202.0,2537945.75,52528.3984375,12564.087890625,260.04156494140625,Hematocrit_Min,291,291,all,CommonBloodTest
380.0,15985790.0,62844.8984375,42067.8671875,165.38131713867188,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
192.0,7744801.5,25371.80078125,40337.5078125,132.14479064941406,FirstVisitAge_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
243.0,26859174.0,68323.1796875,110531.578125,281.16534423828125,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
350.0,21679214.0,49347.1875,61940.61328125,140.99195861816406,MeanCorpuscularVolume_Max,291,291,all,CommonBloodTest
233.0,5351167.5,31009.34765625,22966.384765625,133.0873260498047,MonocytesPercentage_Max,291,291,all,CommonBloodTest
137.0,3242567.25,28488.685546875,23668.375,207.9466094970703,WhiteBloodCellCount_Max_div_FirstVisitAge,291,291,all,DerivativeVariables
201.0,21418556.0,29370.37109375,106559.9765625,146.12124633789062,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,291,291,all,DerivativeVariables
185.0,11591660.0,28037.880859375,62657.62109375,151.5561065673828,MeanPlateletVolume_Min,291,291,all,CommonBloodTest
202.0,24243262.0,29008.3125,120016.1484375,143.6055145263672,FirstVisitAge_div_PlateletCount_Max,291,291,all,DerivativeVariables
205.0,5056183.5,23568.84765625,24664.310546875,114.96998596191406,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
138.0,8494632.0,37856.453125,61555.3046875,274.3221130371094,MeanCorpuscularHemoglobinConcentration_Min,291,291,all,CommonBloodTest
166.0,11957726.0,24859.00390625,72034.4921875,149.75303649902344,MeanCorpuscularVolume_Avg,291,291,all,CommonBloodTest
221.0,11281436.0,24934.1171875,51047.22265625,112.82405853271484,PlateletCount_Avg_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
171.0,20531820.0,39971.64453125,120069.125,233.75230407714844,FirstVisitAge_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
255.0,82477168.0,182441.03125,323439.875,715.4550170898438,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,291,291,all,DerivativeVariables
137.0,20803822.0,29370.599609375,151852.71875,214.38394165039065,FirstVisitAge_div_PlateletCount_Min,291,291,all,DerivativeVariables
148.0,6505454.0,23884.359375,43955.76953125,161.3808135986328,LymphocytesPercentage_Min,291,291,all,CommonBloodTest
194.0,8181935.5,21634.974609375,42174.92578125,111.5204849243164,PlateletCount_Avg,291,291,all,CommonBloodTest
222.0,10782259.0,52817.20703125,48568.734375,237.91534423828125,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,291,291,all,DerivativeVariables
158.0,8677944.0,20932.830078125,54923.6953125,132.48626708984375,WhiteBloodCellCount_Max_div_PlateletCount_Avg,291,291,all,DerivativeVariables
107.0,3878041.0,10666.00390625,36243.375,99.68228149414062,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,291,291,all,DerivativeVariables
291.0,25065938.0,42312.94921875,86137.2421875,145.4053192138672,MeanPlateletVolume_Max,291,291,all,CommonBloodTest
200.0,7138390.0,36841.19921875,35691.94921875,184.20599365234372,FirstVisitAge_div_CReactiveProtein_Min,291,291,all,DerivativeVariables
110.0,7090380.5,31923.84765625,64458.00390625,290.216796875,RyeGrass_Avg,291,291,all,SpecificIgE
178.0,27086724.0,43543.37109375,152172.609375,244.6256866455078,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
46.0,2267199.0,37455.70703125,49286.93359375,814.2545166015625,ProthrombinTime_Avg,291,291,all,BloodCoagulation
152.0,8649275.0,36739.4921875,56903.125,241.70718383789065,FirstVisitAge_div_PlateletCount_Avg,291,291,all,DerivativeVariables
192.0,12777649.0,32031.966796875,66550.2578125,166.83316040039062,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,291,291,all,DerivativeVariables
160.0,20570034.0,116712.3984375,128562.7109375,729.4525146484375,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
162.0,16830842.0,18864.3984375,103894.0859375,116.44690704345705,Total25HydroxyVitaminD_Avg,291,291,all,Immunity
149.0,3305141.5,38589.30859375,22182.158203125,258.9886474609375,RedBloodCellCount_Avg,291,291,all,CommonBloodTest
152.0,9981135.0,18457.560546875,65665.359375,121.43132019042967,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
184.0,12170407.0,32314.546875,66143.515625,175.62254333496094,PlateletDistributionWidth_Avg,291,291,all,CommonBloodTest
134.0,29594968.0,35709.578125,220857.96875,266.4893798828125,EosinophilsPercentage_Avg_div_PlateletCount_Avg,291,291,all,DerivativeVariables
216.0,13722815.0,49811.20703125,63531.55078125,230.60743713378903,Hemoglobin_Avg,291,291,all,CommonBloodTest
150.0,19820940.0,31842.173828125,132139.59375,212.2811584472656,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
220.0,14096146.0,49396.328125,64073.390625,224.5287628173828,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
87.0,14515674.0,32884.42578125,166846.828125,377.9819030761719,AbsoluteLymphocyteCount_Avg,291,291,all,CommonBloodTest
210.0,9505029.0,55629.52734375,45262.04296875,264.9024963378906,EosinophilCountAbsolute_Avg,291,291,all,CommonBloodTest
124.0,537591.75,17411.1953125,4335.41748046875,140.41287231445312,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
184.0,10666805.0,42877.95703125,57971.765625,233.03237915039065,FirstVisitAge_div_CReactiveProtein_Avg,291,291,all,DerivativeVariables
124.0,2763648.75,23125.529296875,22287.490234375,186.49620056152344,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,291,291,all,DerivativeVariables
81.0,2656662.75,12793.7109375,32798.3046875,157.94705200195312,PlateletCount_Avg_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
108.0,6730025.5,35019.9375,62315.05078125,324.2586669921875,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,291,291,all,DerivativeVariables
138.0,1869746.75,21988.484375,13548.8896484375,159.3368377685547,PlateletCount_Avg_div_PlateletCount_Min,291,291,all,DerivativeVariables
71.0,3209589.5,14575.091796875,45205.484375,205.28298950195312,PartialThromboplastinTime_Avg,291,291,all,BloodCoagulation
110.0,3753381.75,30293.9296875,34121.65234375,275.3993530273437,TotalTriiodothyronine_Avg,291,291,all,ThyroidFunction
102.0,11408507.0,30672.09375,111848.109375,300.706787109375,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
87.0,1744147.25,25711.017578125,20047.669921875,295.5289306640625,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
60.0,697431.1875,15923.04296875,11623.853515625,265.3840637207031,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,291,291,all,DerivativeVariables
94.0,5331566.0,40540.22265625,56718.7890625,431.2789611816406,AbsoluteLymphocyteCount_Min,291,291,all,CommonBloodTest
86.0,11787345.0,27418.865234375,137062.15625,318.8240051269531,TotalTriiodothyronine_Min,291,291,all,ThyroidFunction
115.0,8889003.0,25093.25,77295.6796875,218.20217895507807,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,291,291,all,DerivativeVariables
210.0,17209814.0,45747.6015625,81951.4921875,217.84571838378903,PlateletCount_Avg_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
166.0,2221236.75,48378.69140625,13380.9443359375,291.4378967285156,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
143.0,6239047.5,34678.45703125,43629.703125,242.50669860839844,WhiteBloodCellCount_Max_div_PlateletCount_Min,291,291,all,DerivativeVariables
108.0,7283464.0,29730.45703125,67439.484375,275.2820129394531,CReactiveProtein_Min_div_PlateletCount_Avg,291,291,all,DerivativeVariables
122.0,2450072.5,17734.73828125,20082.560546875,145.36671447753906,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
104.0,1959263.625,20380.0234375,18839.07421875,195.96176147460935,NeutrophilsPercentage_Avg,291,291,all,CommonBloodTest
77.0,4383547.0,285866.6875,56929.18359375,3712.554443359375,CIndU,291,291,all,Clinical
91.0,671210.75,9593.7568359375,7375.9423828125,105.42589569091795,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
39.0,861726.1875,13639.4765625,22095.54296875,349.73016357421875,Cockroach_Avg,291,291,all,SpecificIgE
139.0,8976497.0,34377.73828125,64579.11328125,247.3218536376953,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
69.0,7732715.5,25695.861328125,112068.34375,372.4037780761719,RedCellDistributionWidth_Avg,291,291,all,CommonBloodTest
104.0,5891947.5,23200.345703125,56653.33984375,223.0802459716797,PlateletCount_Max,291,291,all,CommonBloodTest
149.0,24844374.0,22985.869140625,166740.765625,154.267578125,PlateletCount_Min_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
149.0,6278794.0,39040.7890625,42139.55859375,262.0187072753906,MeanCorpuscularHemoglobin_Min,291,291,all,CommonBloodTest
94.0,3365448.5,23466.927734375,35802.64453125,249.64816284179688,EosinophilsPercentage_Min,291,291,all,CommonBloodTest
198.0,3477295.0,45428.90625,17562.095703125,229.4389190673828,RedCellDistributionWidthCV_Max,291,291,all,CommonBloodTest
88.0,9067072.0,22539.921875,103034.90625,256.1354675292969,NeutrophilsPercentage_Min,291,291,all,CommonBloodTest
90.0,5511673.0,10476.572265625,61240.8125,116.40635681152344,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,291,291,all,DerivativeVariables
110.0,7055767.0,32514.64453125,64143.3359375,295.5876770019531,AntiScl70_Avg,291,291,all,Autoantibody
152.0,5590128.0,21048.177734375,36777.15625,138.474853515625,MonocytesPercentage_Min,291,291,all,CommonBloodTest
138.0,3646960.25,29521.607421875,26427.248046875,213.92469787597656,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,291,291,all,DerivativeVariables
89.0,12119816.0,38524.69921875,136177.703125,432.8617858886719,MeanCorpuscularHemoglobin_Max,291,291,all,CommonBloodTest
109.0,17750040.0,21078.97265625,162844.40625,193.38507080078125,MeanCorpuscularHemoglobinConcentration_Max,291,291,all,CommonBloodTest
79.0,9897027.0,22888.056640625,125278.8203125,289.72222900390625,FreeThyroxine_Avg,291,291,all,ThyroidFunction
122.0,2028600.25,40400.671875,16627.87109375,331.1530456542969,EosinophilCountAbsolute_Max,291,291,all,CommonBloodTest
109.0,3560637.75,32094.943359375,32666.40234375,294.44903564453125,WhiteBloodCellCount_Avg_div_PlateletCount_Min,291,291,all,DerivativeVariables
51.0,4568433.0,19609.732421875,89577.1171875,384.5045471191406,Milk_Avg,291,291,all,SpecificIgE
171.0,20648392.0,33997.01171875,120750.828125,198.81292724609372,RedCellDistributionWidthCV_Min,291,291,all,CommonBloodTest
98.0,6804802.5,38251.67578125,69436.7578125,390.3232116699219,EosinophilsPercentage_Avg_div_PlateletCount_Max,291,291,all,DerivativeVariables
45.0,1335952.75,10473.4755859375,29687.83984375,232.743896484375,AntiSM_Avg,291,291,all,Autoantibody
57.0,7475560.5,12707.2783203125,131150.1875,222.9347076416016,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
88.0,1746915.875,15133.78125,19851.31640625,171.97479248046875,EosinophilsPercentage_Max_div_PlateletCount_Max,291,291,all,DerivativeVariables
56.0,2135708.25,18108.48828125,38137.6484375,323.3658752441406,CentromereProteinB_Avg,291,291,all,Autoantibody
63.0,7428801.0,12718.337890625,117917.4765625,201.8783721923828,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg,291,291,all,DerivativeVariables
39.0,3464821.5,19563.1171875,88841.578125,501.6183776855469,FreeTriiodothyronine_Avg,291,291,all,ThyroidFunction
135.0,35801628.0,61601.58984375,265197.25,456.3080749511719,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max,291,291,all,DerivativeVariables
76.0,3694988.25,15482.326171875,48618.265625,203.71481323242188,NeutrophilsPercentage_Max,291,291,all,CommonBloodTest
113.0,11481700.0,56840.37109375,101607.9609375,503.01214599609375,Histone_Avg,291,291,all,Autoantibody
153.0,7524966.0,43174.73828125,49182.78515625,282.1878356933594,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
111.0,32636754.0,63125.5703125,294024.8125,568.6988525390625,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
75.0,218231.21875,19711.892578125,2909.74951171875,262.8252258300781,FirstVisitAge_div_WhiteBloodCellCount_Avg,291,291,all,DerivativeVariables
96.0,2049086.5,13955.2724609375,21344.650390625,145.36741638183594,AntiDoubleStrandedDNA_Avg,291,291,all,Autoantibody
58.0,565858.625,14902.62109375,9756.18359375,256.9417419433594,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg,291,291,all,DerivativeVariables
82.0,397549.78125,13306.4013671875,4848.16796875,162.273193359375,MeanCorpuscularVolume_Min,291,291,all,CommonBloodTest
126.0,5238514.5,40871.0078125,41575.51171875,324.3730773925781,Hemoglobin_Min,291,291,all,CommonBloodTest
37.0,995372.625,8580.205078125,26901.962890625,231.89743041992188,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
104.0,10242135.0,21438.171875,98482.0703125,206.13626098632807,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
70.0,189555.328125,13068.3125,2707.933349609375,186.690185546875,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
84.0,2694872.0,62462.296875,32081.80859375,743.5987548828125,CReactiveProtein_Min_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
96.0,7746319.0,39995.6875,80690.8203125,416.6217346191406,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
47.0,4628125.0,16635.16015625,98470.7421875,353.9395751953125,CReactiveProtein_Min_div_CReactiveProtein_Avg,291,291,all,DerivativeVariables
23.0,533852.8125,4200.37158203125,23210.9921875,182.62484741210935,UrineSpecificGravity_Avg,291,291,all,UrineTest
82.0,5190316.0,18007.9140625,63296.53515625,219.60870361328125,AbsoluteEosinophilCount_Min,291,291,all,CommonBloodTest
136.0,4568517.5,21884.900390625,33592.0390625,160.9183807373047,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
75.0,71007.2734375,21098.0234375,946.763671875,281.3069763183594,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
60.0,12450365.0,12873.60546875,207506.078125,214.56008911132807,ReverseTriiodothyronine_Avg,291,291,all,ThyroidFunction
81.0,5600089.0,16351.3857421875,69136.8984375,201.86895751953125,PlateletCount_Max_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
64.0,388596.78125,18012.298828125,6071.82470703125,281.4421691894531,AbsoluteMonocyteCount_Min,291,291,all,CommonBloodTest
59.0,22054724.0,23093.28125,373808.875,391.41156005859375,EosinophilsPercentage_Avg_div_PlateletCount_Min,291,291,all,DerivativeVariables
74.0,2775943.0,15199.6533203125,37512.7421875,205.40072631835935,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
35.0,23167.814453125,7388.01220703125,661.9375610351562,211.0860595703125,CReactiveProtein_Min_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
89.0,5108807.0,19259.421875,57402.32421875,216.3979949951172,Nucleosome_Avg,291,291,all,Autoantibody
145.0,5641786.5,32746.65234375,38908.87109375,225.8389892578125,PlateletCount_Max_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
62.0,3089821.5,12408.6611328125,49835.83203125,200.1396942138672,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,291,291,all,DerivativeVariables
95.0,18837046.0,26241.60546875,198284.6875,276.2274169921875,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
137.0,14219500.0,23973.140625,103791.96875,174.98643493652344,PlateletCount_Min_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
79.0,549863.4375,16776.5546875,6960.296875,212.3614501953125,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
69.0,1681555.875,26331.837890625,24370.375,381.620849609375,AntiSSA_Avg,291,291,all,Autoantibody
73.0,6560568.0,18001.775390625,89870.796875,246.59967041015625,PlateletCount_Min,291,291,all,CommonBloodTest
92.0,4870399.5,56957.6171875,52939.125,619.1045532226562,AbsoluteLymphocyteCount_Max,291,291,all,CommonBloodTest
28.0,6456483.5,5585.83740234375,230588.703125,199.4941864013672,BasophilsPercentage_Min,291,291,all,CommonBloodTest
100.0,4335604.5,24173.146484375,43356.046875,241.73146057128903,Plateletcrit_Min,291,291,all,CommonBloodTest
59.0,5118986.0,8816.1923828125,86762.4765625,149.42698669433594,CatDander_Avg,291,291,all,SpecificIgE
110.0,7411425.0,34318.87890625,67376.59375,311.98980712890625,PlateletDistributionWidth_Max,291,291,all,CommonBloodTest
33.0,3200549.75,8550.6630859375,96986.359375,259.1109924316406,CReactiveProtein_Max,291,291,all,Immunity
188.0,11897375.0,38191.69921875,63283.91015625,203.1473388671875,PlateletCount_Max_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
58.0,1157673.75,9859.33203125,19959.892578125,169.9884796142578,WhiteBloodCellCount_Max_div_PlateletCount_Max,291,291,all,DerivativeVariables
85.0,2375146.0,82724.8671875,27942.89453125,973.2337036132812,TotalThyroxine_Min,291,291,all,ThyroidFunction
69.0,7477413.5,65070.92578125,108368.3125,943.056884765625,Ragweed_Avg,291,291,all,SpecificIgE
104.0,6503318.0,23968.494140625,62531.90234375,230.4662933349609,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg,291,291,all,DerivativeVariables
79.0,4728093.5,16079.169921875,59849.28515625,203.53379821777344,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,291,291,all,DerivativeVariables
62.0,786014.9375,24903.060546875,12677.66015625,401.6622619628906,RibosomalPProtein_Avg,291,291,all,Autoantibody
65.0,4339166.5,11481.1787109375,66756.40625,176.63351440429688,CReactiveProtein_Avg_div_PlateletCount_Avg,291,291,all,DerivativeVariables
109.0,13998827.0,27747.890625,128429.609375,254.56781005859372,PlateletCount_Min_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
65.0,7052371.0,21119.533203125,108498.015625,324.9158935546875,ProliferatingCellNuclearAntigen_Avg,291,291,all,Autoantibody
44.0,6525550.0,12686.931640625,148307.953125,288.33935546875,EosinophilsPercentage_Max,291,291,all,CommonBloodTest
54.0,3166478.25,50923.65234375,58638.484375,943.0305786132812,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg,291,291,all,DerivativeVariables
63.0,4449554.0,18047.142578125,70627.84375,286.46258544921875,CReactiveProtein_Avg_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
75.0,4213983.0,16526.60546875,56186.44140625,220.354736328125,PlateletCount_Avg_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
92.0,6774224.0,37872.8203125,73632.8671875,411.6611022949219,CReactiveProtein_Min_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
42.0,4793011.0,17136.1953125,114119.3125,408.004638671875,EosinophilsPercentage_Avg,291,291,all,CommonBloodTest
70.0,1140114.375,12418.7080078125,16287.3486328125,177.4101104736328,WhiteBloodCellCount_Min,291,291,all,CommonBloodTest
48.0,624869.125,7439.54638671875,13018.1064453125,154.9905548095703,WhiteBloodCellCount_Avg_div_PlateletCount_Max,291,291,all,DerivativeVariables
25.0,632956.375,3352.820556640625,25318.255859375,134.11282348632812,ThrombinTime_Avg,291,291,all,BloodCoagulation
66.0,4973178.5,16428.783203125,75351.1875,248.92095947265625,AbsoluteEosinophilCount_Avg,291,291,all,CommonBloodTest
51.0,2606654.0,6923.18017578125,51110.86328125,135.74862670898438,AntiSSB_Avg,291,291,all,Autoantibody
69.0,23023946.0,36348.8515625,333680.375,526.794921875,SMRNP_Max,291,291,all,Autoantibody
61.0,2637976.5,15229.56640625,43245.515625,249.6650238037109,CReactiveProtein_Avg_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
105.0,11762798.0,27383.185546875,112026.6484375,260.792236328125,AbsoluteNeutrophilCount_Max_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
74.0,3213926.5,17065.40625,43431.4375,230.6136016845703,EosinophilsPercentage_Max_div_PlateletCount_Min,291,291,all,DerivativeVariables
84.0,1474778.875,22879.369140625,17556.890625,272.3734436035156,EosinophilCountAbsolute_Min,291,291,all,CommonBloodTest
35.0,33431.26171875,9436.65234375,955.1788940429688,269.61865234375,WhiteBloodCellCount_Max,291,291,all,CommonBloodTest
67.0,4241932.5,31852.48046875,63312.42578125,475.41015625,SMRNP_Avg,291,291,all,Autoantibody
41.0,600766.9375,16355.8740234375,14652.8525390625,398.92376708984375,CReactiveProtein_Avg_div_WhiteBloodCellCount_Avg,291,291,all,DerivativeVariables
67.0,7647998.0,26024.919921875,114149.2265625,388.431640625,Ro52_Max,291,291,all,Autoantibody
72.0,2533498.25,35127.97265625,35187.4765625,487.8885192871094,CReactiveProtein_Min_div_BasophilsPercentage_Avg,291,291,all,DerivativeVariables
35.0,2595376.0,8478.259765625,74153.6015625,242.23599243164065,WhiteBloodCellCount_Avg,291,291,all,CommonBloodTest
40.0,1295443.0,13535.455078125,32386.07421875,338.3863830566406,BasophilsPercentage_Avg,291,291,all,CommonBloodTest
58.0,619436.4375,18434.017578125,10679.9384765625,317.827880859375,EosinophilsPercentage_Max_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
74.0,4065364.0,17209.6953125,54937.3515625,232.56344604492188,PlateletCount_Min_div_PlateletCount_Max,291,291,all,DerivativeVariables
55.0,3350574.25,17953.048828125,60919.53125,326.4190673828125,DustMites_Avg,291,291,all,SpecificIgE
66.0,2511115.75,11909.5908203125,38047.20703125,180.44834899902344,NeutrophilsPercentage_Max_div_LymphocytesPercentage_Max,291,291,all,DerivativeVariables
114.0,6716275.5,23732.28515625,58914.69921875,208.1779327392578,PlateletDistributionWidth_Min,291,291,all,CommonBloodTest
60.0,3690975.5,11738.1455078125,61516.2578125,195.63575744628903,AbsoluteMonocyteCount_Avg,291,291,all,CommonBloodTest
62.0,5537424.0,48855.4921875,89313.2890625,787.9918212890625,Histone_Min,291,291,all,Autoantibody
59.0,20185184.0,29131.052734375,342121.75,493.7466430664063,CReactiveProtein_Avg_div_EosinophilsPercentage_Max,291,291,all,DerivativeVariables
56.0,14117787.0,54068.93359375,252103.34375,965.5166625976562,EggWhite_Max,291,291,all,SpecificIgE
28.0,149190.15625,17476.580078125,5328.2197265625,624.16357421875,RedCellDistributionWidth_Max,291,291,all,CommonBloodTest
29.0,2043964.375,9526.99609375,70481.53125,328.5171203613281,ProthrombinTimeINR_Avg,291,291,all,BloodCoagulation
1787.0,48322560.0,74374.796875,27041.1640625,41.61991882324219,FirstVisitAge,279,279,all,Clinical
494.0,7014165.0,69798.765625,14198.71484375,141.2930450439453,Gender,279,279,all,Clinical
809.0,11623847.0,51441.84375,14368.1669921875,63.586952209472656,Hematocrit_Avg,279,279,all,CommonBloodTest
1968.0,28722064.0,75993.2890625,14594.544921875,38.61447525024414,LymphocytesPercentage_Avg,279,279,all,CommonBloodTest
994.0,10835603.0,78753.8203125,10901.0087890625,79.22919464111328,FirstVisitAge_div_NeutrophilsPercentage_Max,279,279,all,DerivativeVariables
637.0,8706595.0,32755.544921875,13668.1240234375,51.42157745361328,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,279,279,all,DerivativeVariables
831.0,28574052.0,205781.796875,34385.140625,247.63153076171875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,279,279,all,DerivativeVariables
489.0,9730326.0,57513.1015625,19898.41796875,117.61370086669922,MeanCorpuscularHemoglobinConcentration_Avg,279,279,all,CommonBloodTest
446.0,8150579.0,32889.421875,18274.83984375,73.74309539794922,MonocytesPercentage_Avg,279,279,all,CommonBloodTest
518.0,10766558.0,55043.21484375,20784.861328125,106.2610321044922,MeanPlateletVolume_Avg,279,279,all,CommonBloodTest
858.0,35461656.0,67550.9453125,41330.6015625,78.73070526123047,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,279,279,all,DerivativeVariables
683.0,43849240.0,174758.953125,64200.9375,255.86962890625,TotalThyroxine_Avg,279,279,all,ThyroidFunction
598.0,32523720.0,61399.1484375,54387.4921875,102.67416381835938,MeanCorpuscularHemoglobin_Avg,279,279,all,CommonBloodTest
447.0,44684288.0,83620.2890625,99964.8515625,187.0699920654297,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,279,279,all,DerivativeVariables
289.0,11442013.0,72845.5,39591.7421875,252.060546875,ThyroidStimulatingHormone_Avg,279,279,all,ThyroidFunction
586.0,55898680.0,63079.60546875,95390.2421875,107.64437866210938,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,279,279,all,DerivativeVariables
420.0,13558067.0,44896.66015625,32281.111328125,106.89681243896484,ImmunoglobulinE_Avg,279,279,all,Immunity
291.0,6454104.0,33683.71484375,22179.05078125,115.75159454345705,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,279,279,all,DerivativeVariables
