Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
12.0,69576896.0,12008.03515625,5798074.5,1000.6696166992188,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,2794,2794,all,DerivativeVariables
4.0,14714906.0,858.8905639648438,3678726.5,214.7226409912109,CReactiveProtein_Avg_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
6.0,34832112.0,2029.5074462890625,5805352.0,338.2512512207031,CReactiveProtein_Avg_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
5.0,15156231.0,1284.8433837890625,3031246.25,256.9686889648437,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,2794,2794,all,DerivativeVariables
15.0,108693192.0,33704.96484375,7246213.0,2246.99755859375,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,2794,2794,all,DerivativeVariables
9.0,24770698.0,15803.1669921875,2752299.75,1755.907470703125,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,2794,2794,all,DerivativeVariables
10.0,33447282.0,21827.87109375,3344728.25,2182.787109375,WhiteBloodCellCount_Avg_div_PlateletCount_Min,2794,2794,all,DerivativeVariables
2.0,4467412.0,218.15440368652344,2233706.0,109.07720184326172,WhiteBloodCellCount_Avg_div_PlateletCount_Max,2794,2794,all,DerivativeVariables
15.0,179086544.0,18977.93359375,11939103.0,1265.195556640625,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,2794,2794,all,DerivativeVariables
14.0,38279120.0,17699.228515625,2734222.75,1264.2305908203125,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
19.0,71345024.0,45552.24609375,3755001.25,2397.486572265625,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
13.0,33381236.0,7825.0791015625,2567787.5,601.9291381835938,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,2794,2794,all,DerivativeVariables
8.0,14683166.0,2958.860595703125,1835395.75,369.8575744628906,PlateletCount_Avg_div_EosinophilsPercentage_Max,2794,2794,all,DerivativeVariables
30.0,81841488.0,66486.0078125,2728049.5,2216.2001953125,PlateletCount_Avg_div_PlateletCount_Min,2794,2794,all,DerivativeVariables
9.0,47252800.0,5723.1416015625,5250311.0,635.9046020507812,PlateletCount_Avg_div_PlateletCount_Max,2794,2794,all,DerivativeVariables
16.0,55430232.0,20366.771484375,3464389.5,1272.9232177734375,PlateletCount_Avg_div_BasophilsPercentage_Avg,2794,2794,all,DerivativeVariables
29.0,135004192.0,61317.875,4655317.0,2114.409423828125,PlateletCount_Avg_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
12.0,27060138.0,11366.451171875,2255011.5,947.2042846679688,PlateletCount_Avg_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
12.0,58097164.0,24147.341796875,4841430.5,2012.2784423828125,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max,2794,2794,all,DerivativeVariables
18.0,50714520.0,16666.12109375,2817473.25,925.8956298828124,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,2794,2794,all,DerivativeVariables
10.0,32721610.0,7236.2939453125,3272161.0,723.62939453125,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,2794,2794,all,DerivativeVariables
9.0,27157262.0,13031.1083984375,3017473.5,1447.90087890625,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,2794,2794,all,DerivativeVariables
32.0,105428896.0,28439.138671875,3294653.0,888.7230834960938,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
31.0,139869328.0,75820.15625,4511914.0,2445.8115234375,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
3.0,6528127.0,1970.29052734375,2176042.25,656.7634887695312,EosinophilsPercentage_Max_div_PlateletCount_Min,2794,2794,all,DerivativeVariables
8.0,32960444.0,5994.6767578125,4120055.5,749.3345947265625,EosinophilsPercentage_Max_div_PlateletCount_Max,2794,2794,all,DerivativeVariables
14.0,65851924.0,8963.34375,4703709.0,640.2388305664062,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,2794,2794,all,DerivativeVariables
17.0,42255324.0,50842.1015625,2485607.25,2990.7119140625,EosinophilsPercentage_Max_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
24.0,376654144.0,61906.38671875,15693923.0,2579.432861328125,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
9.0,55729004.0,1813.09814453125,6192111.5,201.45535278320312,PlateletCount_Min_div_PlateletCount_Max,2794,2794,all,DerivativeVariables
17.0,70964816.0,33583.39453125,4174401.0,1975.4937744140625,PlateletCount_Min_div_BasophilsPercentage_Avg,2794,2794,all,DerivativeVariables
26.0,131958216.0,41338.64453125,5075316.0,1589.9478759765625,PlateletCount_Min_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
13.0,69061992.0,13746.8369140625,5312461.0,1057.448974609375,PlateletCount_Min_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
19.0,40027640.0,30577.017578125,2106718.0,1609.3167724609375,PlateletCount_Max_div_BasophilsPercentage_Avg,2794,2794,all,DerivativeVariables
6.0,12968578.0,12103.9052734375,2161429.75,2017.3175048828125,PlateletCount_Max_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
13.0,55299920.0,25337.931640625,4253840.0,1949.0716552734373,PlateletCount_Max_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
11.0,46682788.0,6004.9267578125,4243890.0,545.9024047851562,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,2794,2794,all,DerivativeVariables
27.0,77758256.0,48031.34375,2879935.5,1778.9385986328125,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
7.0,32024708.0,14724.9150390625,4574958.5,2103.559326171875,NeutrophilsPercentage_Max_div_LymphocytesPercentage_Max,2794,2794,all,DerivativeVariables
73.0,24332110.0,1872.4674072265625,333316.5625,25.65023803710937,Gender,563,563,all,Clinical
102.0,173310704.0,16583.619140625,1699124.5,162.58450317382812,FirstVisitAge,563,563,all,Clinical
24.0,54371824.0,90148.0703125,2265492.75,3756.169677734375,CIndU,563,563,all,Clinical
49.0,47655440.0,22293.76953125,972560.0,454.9748840332031,Hematocrit_Avg,563,563,all,CommonBloodTest
26.0,102940472.0,29673.7578125,3959249.0,1141.29833984375,Hematocrit_Max,563,563,all,CommonBloodTest
23.0,39018704.0,30115.50390625,1696465.375,1309.3697509765625,Hematocrit_Min,563,563,all,CommonBloodTest
37.0,34018660.0,8219.9443359375,919423.25,222.16065979003903,LymphocytesPercentage_Avg,563,563,all,CommonBloodTest
25.0,145286272.0,15092.046875,5811451.0,603.681884765625,LymphocytesPercentage_Max,563,563,all,CommonBloodTest
5.0,21846140.0,971.8187866210938,4369228.0,194.3637542724609,LymphocytesPercentage_Min,563,563,all,CommonBloodTest
14.0,102790160.0,15816.94140625,7342154.5,1129.781494140625,NeutrophilsPercentage_Avg,563,563,all,CommonBloodTest
10.0,42513144.0,8153.95654296875,4251314.5,815.3956298828125,NeutrophilsPercentage_Max,563,563,all,CommonBloodTest
16.0,44419940.0,19548.271484375,2776246.25,1221.7669677734375,NeutrophilsPercentage_Min,563,563,all,CommonBloodTest
21.0,36603496.0,2393.706298828125,1743023.625,113.98601531982422,MonocytesPercentage_Avg,563,563,all,CommonBloodTest
19.0,35131348.0,29702.869140625,1849018.375,1563.3089599609375,MonocytesPercentage_Max,563,563,all,CommonBloodTest
9.0,29940474.0,2261.33154296875,3326719.25,251.25906372070312,MonocytesPercentage_Min,563,563,all,CommonBloodTest
31.0,119411592.0,22358.453125,3851986.75,721.2404174804688,MeanCorpuscularHemoglobinConcentration_Avg,563,563,all,CommonBloodTest
7.0,10624670.0,3979.805908203125,1517810.0,568.543701171875,MeanCorpuscularHemoglobinConcentration_Max,563,563,all,CommonBloodTest
15.0,52884168.0,6971.734375,3525611.25,464.78228759765625,MeanCorpuscularHemoglobinConcentration_Min,563,563,all,CommonBloodTest
7.0,12429834.0,9009.734375,1775690.625,1287.1048583984375,PlateletCount_Avg,563,563,all,CommonBloodTest
14.0,43328540.0,14084.7783203125,3094895.75,1006.0556030273438,PlateletCount_Max,563,563,all,CommonBloodTest
3.0,5700816.5,853.3949584960938,1900272.125,284.4649963378906,PlateletCount_Min,563,563,all,CommonBloodTest
7.0,4913678.0,717.5277709960938,701954.0,102.50396728515624,WhiteBloodCellCount_Avg,563,563,all,CommonBloodTest
7.0,42287740.0,24682.275390625,6041105.5,3526.039306640625,WhiteBloodCellCount_Max,563,563,all,CommonBloodTest
2.0,4400901.5,708.1393432617188,2200450.75,354.0696716308594,WhiteBloodCellCount_Min,563,563,all,CommonBloodTest
16.0,89128768.0,18807.673828125,5570548.0,1175.4796142578125,MeanCorpuscularHemoglobin_Avg,563,563,all,CommonBloodTest
12.0,139677280.0,18183.53515625,11639773.0,1515.2945556640625,MeanCorpuscularHemoglobin_Max,563,563,all,CommonBloodTest
5.0,50354412.0,4999.8154296875,10070882.0,999.9630737304688,MeanCorpuscularHemoglobin_Min,563,563,all,CommonBloodTest
37.0,124072160.0,42885.1328125,3353301.5,1159.0576171875,MeanCorpuscularVolume_Avg,563,563,all,CommonBloodTest
11.0,32984858.0,8930.7255859375,2998623.5,811.8841552734375,MeanCorpuscularVolume_Max,563,563,all,CommonBloodTest
8.0,36777768.0,7049.30419921875,4597221.0,881.1630249023438,MeanCorpuscularVolume_Min,563,563,all,CommonBloodTest
10.0,41037168.0,3931.361328125,4103716.75,393.1361389160156,RedBloodCellCount_Avg,563,563,all,CommonBloodTest
3.0,10883975.0,4958.6533203125,3627991.75,1652.8843994140625,RedBloodCellCount_Max,563,563,all,CommonBloodTest
3.0,7812899.5,4990.73828125,2604299.75,1663.5794677734375,RedBloodCellCount_Min,563,563,all,CommonBloodTest
12.0,25588280.0,1526.8515625,2132356.75,127.23763275146484,Hemoglobin_Avg,563,563,all,CommonBloodTest
10.0,62681720.0,2337.64501953125,6268172.0,233.76449584960935,Hemoglobin_Max,563,563,all,CommonBloodTest
10.0,45673728.0,13416.966796875,4567373.0,1341.6966552734375,Hemoglobin_Min,563,563,all,CommonBloodTest
3.0,14901556.0,2171.829833984375,4967185.5,723.9432983398438,EosinophilsPercentage_Avg,563,563,all,CommonBloodTest
3.0,16362076.0,4996.70263671875,5454025.5,1665.5675048828125,EosinophilsPercentage_Max,563,563,all,CommonBloodTest
11.0,91277656.0,11428.7705078125,8297968.5,1038.9791259765625,EosinophilsPercentage_Min,563,563,all,CommonBloodTest
4.0,12658831.0,1848.2154541015625,3164707.75,462.0538635253906,BasophilsPercentage_Avg,563,563,all,CommonBloodTest
2.0,1899813.375,202.82757568359372,949906.6875,101.41378784179688,BasophilsPercentage_Max,563,563,all,CommonBloodTest
4.0,6671929.0,1179.0130615234375,1667982.25,294.7532653808594,BasophilsPercentage_Min,563,563,all,CommonBloodTest
4.0,21068160.0,5897.462890625,5267040.0,1474.36572265625,AbsoluteNeutrophilCount_Max,563,563,all,CommonBloodTest
3.0,18814062.0,2624.5087890625,6271354.0,874.8362426757812,AbsoluteNeutrophilCount_Min,563,563,all,CommonBloodTest
1.0,367557.9375,52.1997184753418,367557.9375,52.1997184753418,AbsoluteMonocyteCount_Avg,563,563,all,CommonBloodTest
3.0,12326663.0,574.8895874023438,4108887.75,191.6298675537109,AbsoluteMonocyteCount_Max,563,563,all,CommonBloodTest
9.0,31502726.0,34229.91796875,3500303.0,3803.32421875,AbsoluteMonocyteCount_Min,563,563,all,CommonBloodTest
6.0,19996088.0,1149.2904052734375,3332681.25,191.54840087890625,AbsoluteEosinophilCount_Avg,563,563,all,CommonBloodTest
5.0,8125388.0,970.9682006835938,1625077.625,194.19363403320312,AbsoluteEosinophilCount_Max,563,563,all,CommonBloodTest
1.0,1084000.0,111.57331848144533,1084000.0,111.57331848144533,AbsoluteEosinophilCount_Min,563,563,all,CommonBloodTest
7.0,27006320.0,5055.3203125,3858045.75,722.1885986328125,AbsoluteBasophilCount_Avg,563,563,all,CommonBloodTest
4.0,12108634.0,4135.31982421875,3027158.5,1033.8299560546875,AbsoluteBasophilCount_Max,563,563,all,CommonBloodTest
3.0,43665804.0,7876.2705078125,14555268.0,2625.423583984375,AbsoluteBasophilCount_Min,563,563,all,CommonBloodTest
6.0,18283996.0,12768.68359375,3047332.75,2128.114013671875,AbsoluteLymphocyteCount_Avg,563,563,all,CommonBloodTest
5.0,24715300.0,19729.646484375,4943060.0,3945.92919921875,AbsoluteLymphocyteCount_Max,563,563,all,CommonBloodTest
26.0,153283408.0,68335.3046875,5895515.5,2628.281005859375,AbsoluteLymphocyteCount_Min,563,563,all,CommonBloodTest
21.0,114071768.0,7491.53857421875,5431989.0,356.73992919921875,MeanPlateletVolume_Avg,563,563,all,CommonBloodTest
21.0,98948904.0,8972.0537109375,4711852.5,427.24066162109375,MeanPlateletVolume_Max,563,563,all,CommonBloodTest
16.0,99912976.0,13679.228515625,6244561.0,854.9517822265625,MeanPlateletVolume_Min,563,563,all,CommonBloodTest
21.0,49590440.0,13000.0068359375,2361449.5,619.0479736328125,PlateletDistributionWidth_Avg,563,563,all,CommonBloodTest
4.0,25469592.0,3518.99658203125,6367398.0,879.7491455078125,PlateletDistributionWidth_Max,563,563,all,CommonBloodTest
5.0,49648224.0,4798.1875,9929645.0,959.6375122070312,PlateletDistributionWidth_Min,563,563,all,CommonBloodTest
5.0,24160986.0,772.4208984375,4832197.0,154.4841766357422,Plateletcrit_Avg,563,563,all,CommonBloodTest
3.0,9618407.0,4240.27294921875,3206135.75,1413.42431640625,Plateletcrit_Max,563,563,all,CommonBloodTest
10.0,31594746.0,38266.04296875,3159474.5,3826.604248046875,Plateletcrit_Min,563,563,all,CommonBloodTest
13.0,84055544.0,23005.677734375,6465811.0,1769.66748046875,RedCellDistributionWidth_Avg,563,563,all,CommonBloodTest
1.0,775008.5,199.4876251220703,775008.5,199.4876251220703,RedCellDistributionWidth_Max,563,563,all,CommonBloodTest
7.0,24319332.0,7341.87109375,3474190.25,1048.8387451171875,RedCellDistributionWidth_Min,563,563,all,CommonBloodTest
21.0,73686720.0,15556.408203125,3508891.5,740.7813720703125,RedCellDistributionWidthCV_Avg,563,563,all,CommonBloodTest
9.0,39170264.0,20846.615234375,4352251.5,2316.29052734375,RedCellDistributionWidthCV_Max,563,563,all,CommonBloodTest
9.0,21729260.0,7053.61328125,2414362.25,783.7348022460938,RedCellDistributionWidthCV_Min,563,563,all,CommonBloodTest
17.0,116609104.0,10616.3525390625,6859359.0,624.4913330078125,EosinophilCountAbsolute_Avg,563,563,all,CommonBloodTest
25.0,77026208.0,86862.0,3081048.25,3474.47998046875,EosinophilCountAbsolute_Max,563,563,all,CommonBloodTest
5.0,24741318.0,1226.760986328125,4948263.5,245.35220336914065,EosinophilCountAbsolute_Min,563,563,all,CommonBloodTest
1.0,2341575.75,79.52432250976562,2341575.75,79.52432250976562,CReactiveProtein_Avg,563,563,all,Immunity
1.0,5248797.0,445.7635498046875,5248797.0,445.7635498046875,CReactiveProtein_Max,563,563,all,Immunity
6.0,9434123.0,1101.31201171875,1572353.875,183.552001953125,ImmunoglobulinE_Avg,563,563,all,Immunity
3.0,1881536.75,117.65947723388672,627178.9375,39.219825744628906,ImmunoglobulinE_Max,563,563,all,Immunity
2.0,1541434.625,4377.7109375,770717.3125,2188.85546875,ImmunoglobulinE_Min,563,563,all,Immunity
14.0,22297888.0,14236.7431640625,1592706.25,1016.9102172851562,Total25HydroxyVitaminD_Avg,563,563,all,Immunity
8.0,46928536.0,12948.17578125,5866067.0,1618.52197265625,Total25HydroxyVitaminD_Max,563,563,all,Immunity
1.0,866225.375,54.3758659362793,866225.375,54.3758659362793,Total25HydroxyVitaminD_Min,563,563,all,Immunity
1.0,10742754.0,488.9068298339844,10742754.0,488.9068298339844,ImmunoglobulinA_Avg,563,563,all,Immunity
1.0,1709188.75,74.87145233154297,1709188.75,74.87145233154297,ImmunoglobulinA_Max,563,563,all,Immunity
1.0,4233110.0,1775.561767578125,4233110.0,1775.561767578125,ImmunoglobulinM_Max,563,563,all,Immunity
1.0,4597031.5,169.6295928955078,4597031.5,169.6295928955078,ThyroglobulinAntibody_Avg,563,563,all,ThyroidFunction
27.0,179705248.0,94076.3671875,6655750.0,3484.309814453125,ThyroidStimulatingHormone_Avg,563,563,all,ThyroidFunction
2.0,6060174.5,5159.13671875,3030087.25,2579.568359375,ThyroidStimulatingHormone_Max,563,563,all,ThyroidFunction
1.0,2383728.5,5100.390625,2383728.5,5100.390625,ThyroidStimulatingHormone_Min,563,563,all,ThyroidFunction
15.0,66376876.0,3847.923095703125,4425125.0,256.5281982421875,TotalTriiodothyronine_Avg,563,563,all,ThyroidFunction
3.0,8735049.0,4351.22021484375,2911683.0,1450.40673828125,TotalTriiodothyronine_Max,563,563,all,ThyroidFunction
8.0,61205908.0,34272.44921875,7650738.5,4284.05615234375,TotalTriiodothyronine_Min,563,563,all,ThyroidFunction
51.0,497615872.0,105427.4609375,9757174.0,2067.205078125,TotalThyroxine_Avg,563,563,all,ThyroidFunction
3.0,2499531.5,5441.326171875,833177.1875,1813.775390625,TotalThyroxine_Max,563,563,all,ThyroidFunction
10.0,22692798.0,46039.2109375,2269279.75,4603.9208984375,TotalThyroxine_Min,563,563,all,ThyroidFunction
18.0,160499456.0,33018.7265625,8916636.0,1834.3736572265625,FreeTriiodothyronine_Avg,563,563,all,ThyroidFunction
16.0,63553012.0,3566.7705078125,3972063.25,222.92315673828125,FreeThyroxine_Avg,563,563,all,ThyroidFunction
1.0,4493635.0,185.1010589599609,4493635.0,185.1010589599609,FreeThyroxine_Max,563,563,all,ThyroidFunction
14.0,25099284.0,23151.296875,1792806.0,1653.6640625,ReverseTriiodothyronine_Avg,563,563,all,ThyroidFunction
2.0,666906.75,247.4325256347656,333453.375,123.7162628173828,ReverseTriiodothyronine_Max,563,563,all,ThyroidFunction
3.0,7849966.0,5922.44140625,2616655.25,1974.1470947265625,ReverseTriiodothyronine_Min,563,563,all,ThyroidFunction
3.0,4051932.0,189.75021362304688,1350644.0,63.25007247924805,ANA1to40_Avg,563,563,all,Autoantibody
6.0,17652596.0,15480.5869140625,2942099.25,2580.097900390625,SMRNP_Avg,563,563,all,Autoantibody
10.0,187636784.0,17054.548828125,18763678.0,1705.454833984375,SMRNP_Max,563,563,all,Autoantibody
12.0,89095952.0,27965.259765625,7424662.5,2330.438232421875,AntiScl70_Avg,563,563,all,Autoantibody
6.0,7933283.5,700.7268676757812,1322213.875,116.78781127929688,AntiSSA_Avg,563,563,all,Autoantibody
2.0,4137402.0,9956.6962890625,2068701.0,4978.34814453125,AntiSSA_Max,563,563,all,Autoantibody
5.0,5376178.0,2084.509521484375,1075235.625,416.9019165039063,AntiSSB_Avg,563,563,all,Autoantibody
2.0,3473272.0,1970.837646484375,1736636.0,985.4188232421876,AntiSSB_Min,563,563,all,Autoantibody
3.0,8082996.0,5255.966796875,2694332.0,1751.9888916015625,AntiJo1_Avg,563,563,all,Autoantibody
10.0,12254646.0,19401.779296875,1225464.625,1940.177978515625,AntiDoubleStrandedDNA_Avg,563,563,all,Autoantibody
2.0,4350436.0,697.8394165039062,2175218.0,348.9197082519531,AntiDoubleStrandedDNA_Max,563,563,all,Autoantibody
2.0,4302662.0,431.2952270507813,2151331.0,215.64761352539065,AntiDoubleStrandedDNA_Min,563,563,all,Autoantibody
4.0,8139526.0,586.8418579101562,2034881.5,146.71046447753906,AntiSM_Avg,563,563,all,Autoantibody
3.0,6962214.5,4806.29296875,2320738.25,1602.09765625,AntiSM_Max,563,563,all,Autoantibody
2.0,13105743.0,8002.32958984375,6552871.5,4001.164794921875,AntiSM_Min,563,563,all,Autoantibody
16.0,24773156.0,31160.859375,1548322.25,1947.5537109375,Nucleosome_Avg,563,563,all,Autoantibody
6.0,27710654.0,5642.412109375,4618442.5,940.4020385742188,Nucleosome_Max,563,563,all,Autoantibody
4.0,2303945.75,433.9324340820313,575986.4375,108.4831085205078,AntiM2_Avg,563,563,all,Autoantibody
3.0,821997.9375,560.3662109375,273999.3125,186.7887420654297,AntiM2_Min,563,563,all,Autoantibody
14.0,52832724.0,34238.7578125,3773766.0,2445.62548828125,ProliferatingCellNuclearAntigen_Avg,563,563,all,Autoantibody
7.0,14905018.0,21978.197265625,2129288.25,3139.742431640625,ProliferatingCellNuclearAntigen_Max,563,563,all,Autoantibody
1.0,4758874.5,582.2864379882812,4758874.5,582.2864379882812,ProliferatingCellNuclearAntigen_Min,563,563,all,Autoantibody
3.0,7116387.5,451.5096435546875,2372129.25,150.5032196044922,RibosomalPProtein_Avg,563,563,all,Autoantibody
3.0,47680956.0,3540.987060546875,15893652.0,1180.3289794921875,RibosomalPProtein_Max,563,563,all,Autoantibody
1.0,6505840.0,230.1681671142578,6505840.0,230.1681671142578,RibosomalPProtein_Min,563,563,all,Autoantibody
2.0,21486928.0,2859.815673828125,10743464.0,1429.9078369140625,PMScl_Avg,563,563,all,Autoantibody
4.0,25403156.0,4990.3095703125,6350789.0,1247.577392578125,PMScl_Max,563,563,all,Autoantibody
6.0,14652498.0,1526.880126953125,2442083.0,254.4800262451172,Histone_Avg,563,563,all,Autoantibody
2.0,1052115.75,269.14715576171875,526057.875,134.57357788085938,Histone_Max,563,563,all,Autoantibody
7.0,19399134.0,31820.3046875,2771304.75,4545.7578125,Histone_Min,563,563,all,Autoantibody
8.0,33285962.0,25565.05859375,4160745.25,3195.63232421875,CentromereProteinB_Avg,563,563,all,Autoantibody
2.0,5851007.0,9793.83203125,2925503.5,4896.916015625,CentromereProteinB_Max,563,563,all,Autoantibody
2.0,11194662.0,686.5386962890625,5597331.0,343.26934814453125,CentromereProteinB_Min,563,563,all,Autoantibody
1.0,5425245.0,118.93902587890624,5425245.0,118.93902587890624,Ro52_Avg,563,563,all,Autoantibody
6.0,21694532.0,23925.15625,3615755.25,3987.526123046875,Ro52_Max,563,563,all,Autoantibody
2.0,33217090.0,1822.3516845703125,16608545.0,911.1758422851562,Ro52_Min,563,563,all,Autoantibody
2.0,2030419.75,174.82496643066406,1015209.875,87.41248321533203,ThrombinTime_Avg,563,563,all,BloodCoagulation
5.0,22950356.0,15566.50390625,4590071.0,3113.30078125,PartialThromboplastinTime_Avg,563,563,all,BloodCoagulation
1.0,1318821.375,4532.92578125,1318821.375,4532.92578125,PartialThromboplastinTime_Max,563,563,all,BloodCoagulation
17.0,54995876.0,79020.3515625,3235051.5,4648.255859375,ProthrombinTime_Avg,563,563,all,BloodCoagulation
3.0,15174286.0,9471.1708984375,5058095.5,3157.056884765625,ProthrombinTime_Max,563,563,all,BloodCoagulation
2.0,7490574.0,6656.5556640625,3745287.0,3328.27783203125,ProthrombinTimeINR_Avg,563,563,all,BloodCoagulation
2.0,5681167.0,3512.52978515625,2840583.5,1756.264892578125,ProthrombinTimeINR_Max,563,563,all,BloodCoagulation
2.0,4980362.0,331.8712158203125,2490181.0,165.93560791015625,UrinepH_Avg,563,563,all,UrineTest
4.0,6026227.0,15573.154296875,1506556.75,3893.28857421875,UrineSpecificGravity_Avg,563,563,all,UrineTest
2.0,14002832.0,7124.828125,7001416.0,3562.4140625,WhiteBloodCellsMicroscopic_Avg,563,563,all,UrineTest
4.0,32168638.0,2362.30029296875,8042159.5,590.5750732421875,Milk_Avg,563,563,all,SpecificIgE
2.0,17386928.0,1006.6390380859376,8693464.0,503.3195190429688,Milk_Max,563,563,all,SpecificIgE
9.0,30077314.0,38320.47265625,3341923.75,4257.830078125,Cockroach_Avg,563,563,all,SpecificIgE
2.0,2201693.75,5150.35205078125,1100846.875,2575.176025390625,Cockroach_Max,563,563,all,SpecificIgE
1.0,2705222.0,102.03726959228516,2705222.0,102.03726959228516,Cockroach_Min,563,563,all,SpecificIgE
23.0,198955232.0,46548.56640625,8650227.0,2023.8507080078125,EggWhite_Avg,563,563,all,SpecificIgE
9.0,79514488.0,25977.359375,8834943.0,2886.373291015625,EggWhite_Max,563,563,all,SpecificIgE
1.0,5870422.0,3675.641357421875,5870422.0,3675.641357421875,EggWhite_Min,563,563,all,SpecificIgE
4.0,9492373.0,4737.84765625,2373093.25,1184.4619140625,CatDander_Avg,563,563,all,SpecificIgE
23.0,128260368.0,82633.9375,5576537.5,3592.77978515625,DogDander_Avg,563,563,all,SpecificIgE
1.0,2227217.75,4914.3251953125,2227217.75,4914.3251953125,DogDander_Max,563,563,all,SpecificIgE
1.0,8598608.0,4010.135498046875,8598608.0,4010.135498046875,DogDander_Min,563,563,all,SpecificIgE
6.0,32266230.0,9491.7421875,5377705.0,1581.95703125,Ragweed_Avg,563,563,all,SpecificIgE
2.0,14852509.0,1852.62646484375,7426254.5,926.313232421875,Ragweed_Max,563,563,all,SpecificIgE
34.0,147774288.0,55186.171875,4346302.5,1623.1226806640625,RyeGrass_Avg,563,563,all,SpecificIgE
3.0,2136913.25,4792.54541015625,712304.4375,1597.51513671875,RyeGrass_Max,563,563,all,SpecificIgE
1.0,2841674.25,4523.2314453125,2841674.25,4523.2314453125,RyeGrass_Min,563,563,all,SpecificIgE
9.0,54051548.0,12093.1875,6005727.5,1343.6875,DustMites_Avg,563,563,all,SpecificIgE
10.0,33380128.0,7389.04541015625,3338012.75,738.904541015625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,563,563,all,DerivativeVariables
7.0,35398172.0,7514.0029296875,5056881.5,1073.428955078125,EosinophilsPercentage_Avg_div_FirstVisitAge,563,563,all,DerivativeVariables
20.0,420897728.0,41696.640625,21044886.0,2084.83203125,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,563,563,all,DerivativeVariables
7.0,143093008.0,9787.767578125,20441858.0,1398.2525634765625,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max,563,563,all,DerivativeVariables
33.0,433746048.0,99354.125,13143820.0,3010.73095703125,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,563,563,all,DerivativeVariables
10.0,91669352.0,19394.142578125,9166935.0,1939.414306640625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg,563,563,all,DerivativeVariables
6.0,62599148.0,16462.677734375,10433191.0,2743.779541015625,EosinophilsPercentage_Avg_div_PlateletCount_Avg,563,563,all,DerivativeVariables
19.0,69885200.0,64336.9453125,3678168.5,3386.155029296875,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,563,563,all,DerivativeVariables
6.0,19169348.0,10874.9052734375,3194891.25,1812.4842529296875,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max,563,563,all,DerivativeVariables
5.0,56908576.0,8612.857421875,11381715.0,1722.571533203125,EosinophilsPercentage_Avg_div_PlateletCount_Min,563,563,all,DerivativeVariables
7.0,17319676.0,7049.36572265625,2474239.5,1007.05224609375,EosinophilsPercentage_Avg_div_PlateletCount_Max,563,563,all,DerivativeVariables
6.0,23699936.0,1551.325927734375,3949989.25,258.5543212890625,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,563,563,all,DerivativeVariables
12.0,63394772.0,3606.413330078125,5282897.5,300.5344543457031,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max,563,563,all,DerivativeVariables
20.0,158727936.0,24442.81640625,7936397.0,1222.140869140625,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,563,563,all,DerivativeVariables
12.0,36512968.0,15028.734375,3042747.25,1252.39453125,WhiteBloodCellCount_Max_div_FirstVisitAge,563,563,all,DerivativeVariables
